,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,moving,n_entry_nodes,n_exit_nodes,n_core_nodes,n_paths,congestion,nb_saturated
387,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.05263157894736842,0
388,0.0,0.1,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.1268170426065163,1
389,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,30,8,3,20,40,0.15350877192982457,1
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30,8,3,20,40,0.07330827067669173,0
391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.12280701754385966,1
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5714285714285714,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.3333333333333333,0.75,1.0,0.0,30,8,3,20,40,0.18972431077694232,1
393,0.0,0.1,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,30,8,3,20,40,0.1606516290726817,2
394,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.6666666666666666,0.25,1.0,0.0,30,8,3,20,40,0.15100250626566417,1
395,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.2,0.2857142857142857,0.0,0.0,0.25,0.5,0.5,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.14924812030075185,0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,8,3,20,40,0.07894736842105263,1
397,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.5,0.5,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.16541353383458646,1
398,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.08609022556390977,0
399,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.3333333333333333,0.0,0.5,0.0,30,8,3,20,40,0.12731829573934836,0
400,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,30,8,3,20,40,0.12155388471177944,1
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.02631578947368421,0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,30,8,3,20,40,0.13909774436090225,1
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.017543859649122806,0
406,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.10150375939849625,1
407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.06015037593984962,1
408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,30,8,3,20,40,0.13596491228070176,1
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,30,8,3,20,40,0.12030075187969924,1
410,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,30,8,3,20,40,0.10401002506265664,1
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,30,8,3,20,40,0.08082706766917293,0
412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30,8,3,20,40,0.14210526315789473,1
413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,30,8,3,20,40,0.15789473684210525,1
414,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.0,30,8,3,20,40,0.07105263157894737,0
415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.13082706766917293,1
416,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.09523809523809523,1
417,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,30,8,3,20,40,0.12105263157894736,0
418,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,8,3,20,40,0.15,2
419,0.0,0.1,0.0,0.0,1.0,0.3333333333333333,0.0,0.2,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.14611528822055136,1
420,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,30,8,3,20,40,0.17982456140350878,1
421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.25,1.0,0.0,30,8,3,20,40,0.19172932330827067,3
422,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.2,0.42857142857142855,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.25,0.5,0.0,30,8,3,20,40,0.2093984962406015,1
423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.75,0.0,0.5,0.0,1.0,0.0,0.75,1.0,0.0,30,8,3,20,40,0.2781954887218045,3
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.75,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0,30,8,3,20,40,0.2199248120300752,2
425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30,8,3,20,40,0.25,4
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,30,8,3,20,40,0.07894736842105263,1
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.049999999999999996,0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.03383458646616541,0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.03383458646616541,0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
433,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,8,3,20,40,0.11541353383458648,1
434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.06578947368421052,1
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05263157894736842,0
436,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.03508771929824561,0
437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.10526315789473684,1
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.05751879699248121,0
439,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05225563909774436,0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.10263157894736842,0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,30,8,3,20,40,0.09962406015037593,0
442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.08383458646616541,1
443,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,30,8,3,20,40,0.12781954887218047,0
444,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.5,0.0,0.75,0.6666666666666666,0.0,0.0,0.0,30,8,3,20,40,0.17155388471177946,1
445,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,1.0,0.0,30,8,3,20,40,0.1932330827067669,2
446,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.75,0.0,0.25,0.5,0.0,30,8,3,20,40,0.14912280701754385,0
447,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.09523809523809523,1
448,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,30,8,3,20,40,0.17606516290726815,1
449,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,30,8,3,20,40,0.09786967418546366,0
450,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,30,8,3,20,40,0.18909774436090224,2
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
453,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.07543859649122807,1
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.007518796992481203,0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,30,8,3,20,40,0.07631578947368421,0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,30,8,3,20,40,0.039473684210526314,0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.3333333333333333,0.25,0.5,0.0,30,8,3,20,40,0.10401002506265664,0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,30,8,3,20,40,0.06015037593984962,0
462,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.035964912280701755,0
463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.3333333333333333,0.25,1.0,0.0,30,8,3,20,40,0.21115288220551384,2
464,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.07819548872180451,0
465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.3333333333333333,0.25,1.0,0.0,30,8,3,20,40,0.1754385964912281,2
466,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,30,8,3,20,40,0.16942355889724312,2
467,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.18045112781954892,1
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05451127819548871,0
469,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,0.0,0.25,0.5,0.0,30,8,3,20,40,0.15263157894736842,1
470,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,30,8,3,20,40,0.1768170426065163,1
471,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.1632832080200501,2
472,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,30,8,3,20,40,0.2154135338345865,2
473,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.2,0.42857142857142855,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.14711779448621556,1
474,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.4,0.42857142857142855,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.3333333333333333,0.0,0.5,0.0,30,8,3,20,40,0.21641604010025065,1
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.42857142857142855,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30,8,3,20,40,0.10939849624060151,0
476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,30,8,3,20,40,0.15789473684210525,2
477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05263157894736842,1
478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.11842105263157894,1
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
480,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.09210526315789473,1
481,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,30,8,3,20,40,0.08508771929824561,0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30,8,3,20,40,0.013157894736842105,0
483,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.02593984962406015,0
484,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.030701754385964907,0
485,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05789473684210527,1
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.02631578947368421,0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.0,0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,30,8,3,20,40,0.06578947368421052,0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,30,8,3,20,40,0.05263157894736842,0
490,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.09172932330827067,0
491,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,30,8,3,20,40,0.12117794486215538,0
492,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.42857142857142855,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,30,8,3,20,40,0.08220551378446116,0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.75,0.0,0.5,0.0,0.25,0.0,0.25,0.5,0.0,30,8,3,20,40,0.14097744360902256,0
494,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.0,0.5,0.0,0.5,0.3333333333333333,0.25,0.0,0.0,30,8,3,20,40,0.13909774436090225,0
495,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.75,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.0,30,8,3,20,40,0.14223057644110274,0
496,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,30,8,3,20,40,0.1324561403508772,1
497,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,30,8,3,20,40,0.17067669172932332,1
498,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.08421052631578947,0
499,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,30,8,3,20,40,0.10401002506265664,1
500,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.5,0.0,30,8,3,20,40,0.15701754385964914,0
